timestamp;cpu;memory
1574897329;0.906021;3242976;mytb;15.93%;614.3MiB / 7.446GiB;
1574897334;0.906148;3243628;mytb;14.15%;614.4MiB / 7.446GiB;
1574897339;0.906291;3243844;mytb;12.13%;614.3MiB / 7.446GiB;
1574897344;0.906439;3243968;mytb;12.41%;614.5MiB / 7.446GiB;
1574897349;0.906597;3244340;mytb;14.39%;614.3MiB / 7.446GiB;
1574897354;0.906748;3243844;mytb;16.08%;614.4MiB / 7.446GiB;
1574897359;0.906871;3244340;mytb;14.14%;614.3MiB / 7.446GiB;
1574897364;0.907008;3244712;mytb;12.90%;614.4MiB / 7.446GiB;
1574897369;0.907135;3245456;mytb;12.75%;614.4MiB / 7.446GiB;
1574897374;0.907278;3245208;mytb;12.61%;614.3MiB / 7.446GiB;
1574897379;0.907404;3245208;mytb;9.83%;614.3MiB / 7.446GiB;
1574897384;0.907533;3245736;mytb;13.78%;614.4MiB / 7.446GiB;
1574897389;0.907662;3245828;mytb;14.79%;614.3MiB / 7.446GiB;
1574897394;0.907802;3245952;mytb;11.71%;614.3MiB / 7.446GiB;
1574897399;0.907959;3246324;mytb;13.80%;614.3MiB / 7.446GiB;
1574897404;0.908108;3246076;mytb;15.57%;614.3MiB / 7.446GiB;
1574897409;0.908248;3246944;mytb;12.54%;614.3MiB / 7.446GiB;
1574897414;0.90838;3246820;mytb;11.79%;614.3MiB / 7.446GiB;
1574897419;0.908528;3247192;mytb;14.77%;614.4MiB / 7.446GiB;
1574897424;0.908677;3247688;mytb;13.97%;614.3MiB / 7.446GiB;
1574897429;0.9088;3247440;mytb;16.35%;614.3MiB / 7.446GiB;
1574897434;0.908935;3247440;mytb;14.30%;614.3MiB / 7.446GiB;
1574897439;0.909064;3247936;mytb;12.97%;614.3MiB / 7.446GiB;
1574897444;0.909193;3248308;mytb;12.49%;614.3MiB / 7.446GiB;
1574897449;0.909327;3247936;mytb;12.39%;614.3MiB / 7.446GiB;
1574897454;0.909487;3247812;mytb;13.50%;614.4MiB / 7.446GiB;
1574897459;0.909652;3248308;mytb;10.81%;614.3MiB / 7.446GiB;
1574897464;0.909773;3248340;mytb;14.45%;614.2MiB / 7.446GiB;
1574897469;0.909904;3248308;mytb;15.28%;614.2MiB / 7.446GiB;
1574897474;0.910044;3249424;mytb;15.68%;614.2MiB / 7.446GiB;
1574897479;0.910201;3248928;mytb;13.65%;614.2MiB / 7.446GiB;
1574897484;0.910301;3249300;mytb;12.96%;614.2MiB / 7.446GiB;
1574897489;0.910474;3249052;mytb;14.44%;614.2MiB / 7.446GiB;
1574897494;0.910628;3249672;mytb;14.46%;614.2MiB / 7.446GiB;
1574897499;0.91079;3233800;mytb;15.78%;614.3MiB / 7.446GiB;
1574897504;0.91095;3233676;mytb;14.53%;614.3MiB / 7.446GiB;
1574897509;0.911104;3234172;mytb;11.49%;614.4MiB / 7.446GiB;
1574897514;0.911218;3234048;mytb;13.99%;614.3MiB / 7.446GiB;
1574897519;0.911383;3234420;mytb;15.59%;614.4MiB / 7.446GiB;
1574897524;0.911534;3234420;mytb;13.62%;614.3MiB / 7.446GiB;
1574897529;0.911638;3234916;mytb;14.38%;614.3MiB / 7.446GiB;
1574897534;0.911783;3235040;mytb;16.37%;614.3MiB / 7.446GiB;
1574897539;0.911923;3234544;mytb;15.65%;614.3MiB / 7.446GiB;
1574897544;0.912071;3235288;mytb;13.98%;614.4MiB / 7.446GiB;
1574897549;0.912208;3235536;mytb;12.00%;614.4MiB / 7.446GiB;
1574897554;0.912314;3235908;mytb;14.78%;614.3MiB / 7.446GiB;
1574897559;0.912451;3235536;mytb;12.59%;614.4MiB / 7.446GiB;
1574897564;0.912596;3236280;mytb;15.91%;614.4MiB / 7.446GiB;
1574897569;0.912736;3236156;mytb;10.50%;614.3MiB / 7.446GiB;
1574897574;0.912898;3235908;mytb;12.19%;614.3MiB / 7.446GiB;
1574897579;0.913018;3237024;mytb;16.53%;614.5MiB / 7.446GiB;
1574897584;0.913188;3236652;mytb;11.32%;614.4MiB / 7.446GiB;
1574897589;0.913306;3237396;mytb;15.47%;614.3MiB / 7.446GiB;
1574897594;0.913468;3237676;mytb;14.55%;614.3MiB / 7.446GiB;
1574897599;0.913605;3238016;mytb;12.81%;614.3MiB / 7.446GiB;
1574897604;0.913725;3237644;mytb;13.62%;614.5MiB / 7.446GiB;
1574897609;0.913895;3238140;mytb;14.34%;614.3MiB / 7.446GiB;
1574897614;0.914011;3238636;mytb;12.16%;614.5MiB / 7.446GiB;
1574897619;0.91412;3238264;mytb;12.03%;614.3MiB / 7.446GiB;
1574897624;0.914254;3238512;mytb;14.08%;614.4MiB / 7.446GiB;
1574897629;0.914379;3239008;mytb;9.95%;614.3MiB / 7.446GiB;
1574897634;0.914533;3238852;mytb;10.13%;614.3MiB / 7.446GiB;
1574897639;0.914686;3239348;mytb;13.59%;614.4MiB / 7.446GiB;
1574897644;0.914837;3239100;mytb;11.80%;614.4MiB / 7.446GiB;
1574897649;0.914982;3239596;mytb;13.75%;614.4MiB / 7.446GiB;
1574897654;0.915155;3239812;mytb;9.74%;614.3MiB / 7.446GiB;
1574897659;0.915272;3240216;mytb;13.01%;614.5MiB / 7.446GiB;
1574897664;0.915405;3239876;mytb;12.96%;614.5MiB / 7.446GiB;
1574897669;0.915528;3240140;mytb;14.92%;614.4MiB / 7.446GiB;
1574897674;0.915676;3240528;mytb;16.21%;614.5MiB / 7.446GiB;
1574897679;0.91579;3240684;mytb;13.40%;614.5MiB / 7.446GiB;
1574897684;0.915952;3241272;mytb;11.48%;614.4MiB / 7.446GiB;
1574897689;0.916057;3240900;mytb;14.79%;614.6MiB / 7.446GiB;
1574897694;0.916211;3241148;mytb;13.95%;614.6MiB / 7.446GiB;
1574897699;0.916347;3241396;mytb;16.24%;614.5MiB / 7.446GiB;
1574897704;0.916486;3241644;mytb;12.56%;614.5MiB / 7.446GiB;
1574897709;0.916642;3242264;mytb;11.04%;614.5MiB / 7.446GiB;
1574897714;0.916751;3242264;mytb;17.05%;614.5MiB / 7.446GiB;
1574897719;0.916898;3242636;mytb;14.36%;614.5MiB / 7.446GiB;
1574897724;0.917065;3242884;mytb;13.16%;614.6MiB / 7.446GiB;
1574897729;0.917205;3243256;mytb;14.83%;614.5MiB / 7.446GiB;
1574897734;0.917363;3243256;mytb;14.92%;614.5MiB / 7.446GiB;
1574897739;0.917471;3243256;mytb;16.24%;614.6MiB / 7.446GiB;
1574897744;0.91761;3243504;mytb;10.71%;614.5MiB / 7.446GiB;
1574897749;0.917724;3243132;mytb;15.55%;614.5MiB / 7.446GiB;
1574897754;0.917849;3244124;mytb;11.29%;614.6MiB / 7.446GiB;
1574897759;0.917971;3244016;mytb;14.52%;614.5MiB / 7.446GiB;
1574897764;0.918066;3243892;mytb;11.77%;614.5MiB / 7.446GiB;
1574897769;0.918224;3244388;mytb;14.61%;614.6MiB / 7.446GiB;
1574897774;0.918344;3244296;mytb;14.48%;614.7MiB / 7.446GiB;
1574897779;0.918481;3244636;mytb;13.31%;614.6MiB / 7.446GiB;
1574897784;0.918606;3245008;mytb;13.94%;614.7MiB / 7.446GiB;
1574897789;0.918761;3245256;mytb;11.93%;614.7MiB / 7.446GiB;
1574897794;0.918875;3245132;mytb;12.79%;614.6MiB / 7.446GiB;
1574897799;0.919011;3245876;mytb;14.57%;614.6MiB / 7.446GiB;
1574897804;0.919145;3245380;mytb;13.23%;614.6MiB / 7.446GiB;
1574897809;0.919278;3245256;mytb;12.77%;614.6MiB / 7.446GiB;
1574897814;0.919406;3245876;mytb;14.22%;614.7MiB / 7.446GiB;
1574897819;0.919548;3246124;mytb;16.19%;614.6MiB / 7.446GiB;
1574897824;0.919673;3246496;mytb;13.28%;614.6MiB / 7.446GiB;
1574897829;0.919829;3247084;mytb;16.20%;614.7MiB / 7.446GiB;
1574897834;0.919948;3246744;mytb;12.56%;614.8MiB / 7.446GiB;
1574897839;0.920051;3248496;mytb;13.64%;614.8MiB / 7.446GiB;
1574897844;0.920165;3247116;mytb;15.65%;614.8MiB / 7.446GiB;
1574897849;0.920328;3247364;mytb;15.96%;614.8MiB / 7.446GiB;
1574897854;0.920439;3247612;mytb;15.72%;614.7MiB / 7.446GiB;
1574897859;0.920587;3247860;mytb;10.20%;614.7MiB / 7.446GiB;
1574897864;0.920677;3247860;mytb;13.58%;614.7MiB / 7.446GiB;
1574897869;0.920805;3248356;mytb;14.50%;614.7MiB / 7.446GiB;
1574897874;0.920941;3248604;mytb;13.65%;614.8MiB / 7.446GiB;
1574897879;0.92106;3248356;mytb;15.65%;614.6MiB / 7.446GiB;
1574897884;0.92121;3248852;mytb;11.92%;614.7MiB / 7.446GiB;
1574897889;0.921351;3249348;mytb;11.16%;614.6MiB / 7.446GiB;
1574897894;0.921476;3248976;mytb;12.85%;614.6MiB / 7.446GiB;
1574897899;0.921581;3249472;mytb;14.10%;614.6MiB / 7.446GiB;
1574897904;0.92174;3249472;mytb;15.85%;614.6MiB / 7.446GiB;
1574897909;0.921884;3249408;mytb;16.73%;614.6MiB / 7.446GiB;
1574897914;0.922011;3249656;mytb;15.00%;614.6MiB / 7.446GiB;
1574897919;0.922181;3250028;mytb;15.87%;614.6MiB / 7.446GiB;
1574897924;0.922328;3250276;mytb;13.88%;614.6MiB / 7.446GiB;
1574897929;0.922483;3250524;mytb;14.47%;614.6MiB / 7.446GiB;
1574897934;0.92261;3250928;mytb;12.46%;614.7MiB / 7.446GiB;
1574897939;0.922729;3250804;mytb;13.37%;614.7MiB / 7.446GiB;
1574897944;0.922873;3251052;mytb;13.88%;614.7MiB / 7.446GiB;
1574897949;0.923001;3251176;mytb;15.85%;614.8MiB / 7.446GiB;
1574897954;0.923145;3250804;mytb;13.31%;614.7MiB / 7.446GiB;
1574897959;0.923264;3251548;mytb;13.19%;614.7MiB / 7.446GiB;
1574897964;0.92338;3252200;mytb;14.19%;614.7MiB / 7.446GiB;
1574897969;0.923513;3252664;mytb;15.32%;614.8MiB / 7.446GiB;
1574897974;0.923649;3252292;mytb;12.50%;614.7MiB / 7.446GiB;
1574897979;0.923779;3252540;mytb;13.19%;614.7MiB / 7.446GiB;
1574897984;0.92392;3252540;mytb;11.59%;614.8MiB / 7.446GiB;
1574897989;0.924049;3252912;mytb;11.96%;614.7MiB / 7.446GiB;
1574897994;0.92416;3253284;mytb;10.60%;614.3MiB / 7.446GiB;
1574897999;0.924287;3253160;mytb;16.76%;613.8MiB / 7.446GiB;
1574898004;0.924437;3252664;mytb;14.07%;613.8MiB / 7.446GiB;
1574898009;0.924591;3252664;mytb;13.04%;613.7MiB / 7.446GiB;
1574898014;0.924727;3252912;mytb;11.86%;613.7MiB / 7.446GiB;
1574898019;0.924857;3253036;mytb;12.76%;613.7MiB / 7.446GiB;
1574898024;0.925001;3252416;mytb;11.71%;612.5MiB / 7.446GiB;
1574898029;0.92515;3251920;mytb;16.51%;612MiB / 7.446GiB;
1574898034;0.925278;3251580;mytb;12.18%;611.8MiB / 7.446GiB;
1574898039;0.925427;3251332;mytb;13.46%;611.8MiB / 7.446GiB;
1574898044;0.925601;3253440;mytb;14.82%;613.1MiB / 7.446GiB;
1574898049;0.925756;3253284;mytb;13.14%;612.9MiB / 7.446GiB;
1574898054;0.925889;3253812;mytb;16.51%;613.3MiB / 7.446GiB;
1574898059;0.926033;3253176;mytb;20.44%;612.9MiB / 7.446GiB;
1574898064;0.926182;3254168;mytb;11.57%;613.1MiB / 7.446GiB;
1574898069;0.926326;3254168;mytb;13.24%;612.8MiB / 7.446GiB;
1574898074;0.926505;3253796;mytb;12.52%;613MiB / 7.446GiB;
1574898079;0.926652;3254360;mytb;11.88%;613.1MiB / 7.446GiB;
1574898084;0.926776;3254764;mytb;13.51%;613.2MiB / 7.446GiB;
1574898089;0.926931;3255136;mytb;13.51%;613.5MiB / 7.446GiB;
1574898094;0.927061;3254888;mytb;14.05%;613.1MiB / 7.446GiB;
1574898099;0.927213;3255540;mytb;15.98%;612.8MiB / 7.446GiB;
1574898104;0.927365;3255168;mytb;13.53%;613.6MiB / 7.446GiB;
1574898109;0.927514;3256284;mytb;14.43%;614MiB / 7.446GiB;
1574898114;0.927635;3255912;mytb;10.63%;613.6MiB / 7.446GiB;
1574898119;0.927781;3239420;mytb;14.23%;613.5MiB / 7.446GiB;
1574898124;0.927883;3240412;mytb;10.56%;613.3MiB / 7.446GiB;
1574898129;0.928024;3238844;mytb;11.39%;613.1MiB / 7.446GiB;
1574898134;0.928173;3240688;mytb;14.03%;613.3MiB / 7.446GiB;
1574898139;0.92833;3240812;mytb;10.73%;613.3MiB / 7.446GiB;
1574898144;0.928468;3240920;mytb;11.87%;613.5MiB / 7.446GiB;
1574898149;0.928592;3241168;mytb;14.14%;613.4MiB / 7.446GiB;
1574898154;0.928702;3241300;mytb;11.63%;613.6MiB / 7.446GiB;
1574898159;0.928848;3242044;mytb;16.87%;613.6MiB / 7.446GiB;
1574898164;0.928959;3241672;mytb;12.85%;613.9MiB / 7.446GiB;
1574898169;0.929041;3242416;mytb;14.14%;613.9MiB / 7.446GiB;
1574898174;0.929165;3243284;mytb;11.53%;613.9MiB / 7.446GiB;
1574898179;0.929319;3243160;mytb;15.51%;614.1MiB / 7.446GiB;
1574898184;0.929465;3243656;mytb;15.98%;614.1MiB / 7.446GiB;
1574898189;0.929603;3243656;mytb;15.64%;614.3MiB / 7.446GiB;
1574898194;0.929749;3244152;mytb;12.13%;614.4MiB / 7.446GiB;
1574898199;0.929857;3244120;mytb;12.10%;614.5MiB / 7.446GiB;
1574898204;0.929981;3244400;mytb;13.55%;614.5MiB / 7.446GiB;
1574898209;0.930116;3245392;mytb;12.99%;614.6MiB / 7.446GiB;
1574898214;0.930256;3245144;mytb;11.32%;614.5MiB / 7.446GiB;
1574898219;0.93041;3245268;mytb;14.86%;614.6MiB / 7.446GiB;
1574898224;0.930545;3245144;mytb;14.69%;614.6MiB / 7.446GiB;
1574898229;0.930664;3245764;mytb;10.64%;614.6MiB / 7.446GiB;
1574898234;0.930818;3245392;mytb;15.37%;614.6MiB / 7.446GiB;
1574898239;0.930902;3246012;mytb;14.50%;614.6MiB / 7.446GiB;
1574898244;0.931001;3245756;mytb;13.97%;614.6MiB / 7.446GiB;
1574898249;0.931139;3246500;mytb;14.22%;614.6MiB / 7.446GiB;
1574898254;0.931238;3246004;mytb;15.30%;614.5MiB / 7.446GiB;
1574898259;0.931392;3246996;mytb;12.50%;614.6MiB / 7.446GiB;
1574898264;0.931513;3246376;mytb;13.38%;614.6MiB / 7.446GiB;
1574898269;0.931642;3246996;mytb;14.76%;614.6MiB / 7.446GiB;
1574898274;0.931752;3247368;mytb;13.09%;614.5MiB / 7.446GiB;
1574898279;0.931914;3247616;mytb;14.20%;614.5MiB / 7.446GiB;
1574898284;0.932057;3246872;mytb;12.00%;614.6MiB / 7.446GiB;
1574898289;0.932195;3247988;mytb;14.31%;614.5MiB / 7.446GiB;
1574898294;0.93233;3248112;mytb;14.44%;614.6MiB / 7.446GiB;
1574898299;0.932459;3248576;mytb;12.63%;614.6MiB / 7.446GiB;
1574898304;0.932574;3248360;mytb;13.73%;614.5MiB / 7.446GiB;
1574898309;0.932737;3248484;mytb;12.71%;614.5MiB / 7.446GiB;
1574898314;0.932863;3248732;mytb;11.25%;615MiB / 7.446GiB;
1574898319;0.932995;3249972;mytb;15.96%;614.9MiB / 7.446GiB;
1574898324;0.93311;3250476;mytb;13.58%;615MiB / 7.446GiB;
1574898329;0.933245;3250352;mytb;11.20%;614.8MiB / 7.446GiB;
1574898334;0.933376;3250352;mytb;14.49%;614.9MiB / 7.446GiB;
1574898339;0.933528;3250592;mytb;13.93%;615MiB / 7.446GiB;
1574898344;0.933626;3250592;mytb;15.18%;615.2MiB / 7.446GiB;
1574898349;0.933764;3250592;mytb;14.75%;615.3MiB / 7.446GiB;
1574898354;0.933907;3251468;mytb;12.43%;615.4MiB / 7.446GiB;
1574898359;0.934019;3251344;mytb;11.60%;615.4MiB / 7.446GiB;
1574898364;0.934127;3251592;mytb;14.79%;615.5MiB / 7.446GiB;
1574898369;0.934251;3251964;mytb;8.80%;615.5MiB / 7.446GiB;
1574898374;0.934374;3252460;mytb;12.15%;615.5MiB / 7.446GiB;
1574898379;0.934511;3252832;mytb;10.63%;615.5MiB / 7.446GiB;
1574898384;0.934629;3252584;mytb;13.64%;615.5MiB / 7.446GiB;
1574898389;0.934803;3253468;mytb;14.81%;615.6MiB / 7.446GiB;
1574898394;0.934934;3253096;mytb;11.54%;615.4MiB / 7.446GiB;
1574898399;0.935063;3253220;mytb;13.13%;615.4MiB / 7.446GiB;
1574898404;0.935217;3253592;mytb;13.17%;615.4MiB / 7.446GiB;
1574898409;0.935387;3253840;mytb;12.99%;615.4MiB / 7.446GiB;
1574898414;0.935524;3253964;mytb;14.93%;615.6MiB / 7.446GiB;
1574898419;0.935672;3253840;mytb;15.36%;615.4MiB / 7.446GiB;
1574898424;0.935839;3254460;mytb;17.12%;615.5MiB / 7.446GiB;
1574898429;0.93599;3254212;mytb;12.86%;615.6MiB / 7.446GiB;
1574898434;0.936114;3254336;mytb;12.20%;615.5MiB / 7.446GiB;
1574898439;0.936265;3254748;mytb;14.28%;615.5MiB / 7.446GiB;
1574898444;0.936402;3255280;mytb;16.36%;615.6MiB / 7.446GiB;
1574898449;0.936525;3255032;mytb;9.86%;615.5MiB / 7.446GiB;
1574898454;0.936615;3255064;mytb;13.55%;615.5MiB / 7.446GiB;
1574898459;0.936768;3255816;mytb;13.55%;615.5MiB / 7.446GiB;
1574898464;0.936916;3255196;mytb;12.15%;615.5MiB / 7.446GiB;
1574898469;0.937064;3256148;mytb;15.94%;615.6MiB / 7.446GiB;
1574898474;0.937215;3255768;mytb;14.93%;615.5MiB / 7.446GiB;
1574898479;0.937374;3256016;mytb;15.98%;615.5MiB / 7.446GiB;
1574898484;0.937522;3255884;mytb;11.01%;615.6MiB / 7.446GiB;
1574898489;0.937633;3256380;mytb;12.40%;615.6MiB / 7.446GiB;
1574898494;0.937753;3256628;mytb;14.21%;615.6MiB / 7.446GiB;
1574898499;0.937876;3256752;mytb;17.98%;615.5MiB / 7.446GiB;
1574898504;0.937994;3256876;mytb;12.52%;615.5MiB / 7.446GiB;
1574898509;0.938144;3257372;mytb;12.25%;615.5MiB / 7.446GiB;
1574898514;0.938248;3257496;mytb;11.56%;615.6MiB / 7.446GiB;
1574898519;0.938379;3257620;mytb;14.10%;615.5MiB / 7.446GiB;
1574898524;0.938535;3257868;mytb;16.06%;615.5MiB / 7.446GiB;
1574898529;0.938689;3258240;mytb;12.54%;615.6MiB / 7.446GiB;
1574898534;0.938823;3257744;mytb;11.59%;615.5MiB / 7.446GiB;
1574898539;0.938954;3258488;mytb;11.04%;615.5MiB / 7.446GiB;
1574898544;0.939091;3258752;mytb;13.37%;615.5MiB / 7.446GiB;
1574898549;0.939225;3259124;mytb;11.75%;615.5MiB / 7.446GiB;
1574898554;0.939356;3259124;mytb;13.28%;615.7MiB / 7.446GiB;
1574898559;0.939462;3258628;mytb;13.56%;615.5MiB / 7.446GiB;
1574898564;0.939607;3259248;mytb;14.05%;615.6MiB / 7.446GiB;
1574898569;0.939755;3260116;mytb;13.95%;615.6MiB / 7.446GiB;
1574898574;0.939853;3259744;mytb;13.06%;615.6MiB / 7.446GiB;
1574898579;0.939997;3259992;mytb;12.04%;615.7MiB / 7.446GiB;
1574898584;0.940162;3260116;mytb;14.37%;615.6MiB / 7.446GiB;
1574898589;0.940307;3260480;mytb;13.17%;615.7MiB / 7.446GiB;
1574898594;0.940468;3261100;mytb;12.88%;615.6MiB / 7.446GiB;
1574898599;0.94058;3260952;mytb;18.73%;615.6MiB / 7.446GiB;
1574898604;0.940725;3261604;mytb;16.58%;615.7MiB / 7.446GiB;
1574898609;0.94085;3261480;mytb;11.83%;615.7MiB / 7.446GiB;
1574898614;0.940947;3261728;mytb;11.97%;615.8MiB / 7.446GiB;
1574898619;0.941076;3262752;mytb;15.12%;615.8MiB / 7.446GiB;
1574898624;0.941209;3262380;mytb;14.00%;615.8MiB / 7.446GiB;
1574898629;0.941357;3262132;mytb;13.62%;615.8MiB / 7.446GiB;
1574898634;0.941477;3262620;mytb;11.98%;615.8MiB / 7.446GiB;
1574898639;0.941613;3262372;mytb;13.96%;615.9MiB / 7.446GiB;
1574898644;0.941758;3263116;mytb;12.74%;615.8MiB / 7.446GiB;
1574898649;0.94193;3263372;mytb;12.33%;615.8MiB / 7.446GiB;
1574898654;0.942039;3264496;mytb;15.24%;615.8MiB / 7.446GiB;
1574898659;0.942192;3263364;mytb;11.04%;616MiB / 7.446GiB;
1574898664;0.942348;3263116;mytb;11.54%;615.9MiB / 7.446GiB;
1574898669;0.942498;3263984;mytb;16.79%;616.1MiB / 7.446GiB;
1574898674;0.94264;3263984;mytb;12.33%;615.9MiB / 7.446GiB;
1574898679;0.942746;3264480;mytb;14.99%;615.9MiB / 7.446GiB;
1574898684;0.942898;3264604;mytb;13.76%;615.9MiB / 7.446GiB;
1574898689;0.94304;3264356;mytb;13.46%;615.9MiB / 7.446GiB;
1574898694;0.943179;3264232;mytb;11.57%;615.9MiB / 7.446GiB;
1574898699;0.943316;3264480;mytb;13.43%;616MiB / 7.446GiB;
1574898704;0.943468;3264604;mytb;13.70%;615.9MiB / 7.446GiB;
1574898709;0.943591;3265596;mytb;16.97%;616.1MiB / 7.446GiB;
1574898714;0.943711;3265480;mytb;14.49%;615.9MiB / 7.446GiB;
1574898719;0.943849;3265728;mytb;18.74%;615.9MiB / 7.446GiB;
1574898724;0.94398;3266472;mytb;10.93%;615.9MiB / 7.446GiB;
1574898729;0.944105;3266844;mytb;13.17%;615.9MiB / 7.446GiB;
1574898734;0.944255;3266340;mytb;14.53%;616MiB / 7.446GiB;
1574898739;0.944356;3250964;mytb;13.33%;616MiB / 7.446GiB;
1574898744;0.944466;3250840;mytb;15.77%;616.2MiB / 7.446GiB;
1574898749;0.944622;3250840;mytb;16.04%;616MiB / 7.446GiB;
1574898754;0.944774;3250964;mytb;12.24%;616MiB / 7.446GiB;
1574898759;0.944913;3251212;mytb;13.10%;616MiB / 7.446GiB;
1574898764;0.944997;3251584;mytb;10.76%;616MiB / 7.446GiB;
1574898769;0.945116;3251088;mytb;11.39%;616MiB / 7.446GiB;
1574898774;0.945241;3251708;mytb;11.85%;616MiB / 7.446GiB;
1574898779;0.945391;3251584;mytb;11.71%;616MiB / 7.446GiB;
1574898784;0.945513;3252204;mytb;12.43%;616.1MiB / 7.446GiB;
1574898789;0.945652;3252576;mytb;9.14%;616MiB / 7.446GiB;
1574898794;0.945785;3252576;mytb;14.83%;616.1MiB / 7.446GiB;
1574898799;0.945888;3252948;mytb;14.76%;616MiB / 7.446GiB;
1574898804;0.946052;3252700;mytb;13.47%;616MiB / 7.446GiB;
1574898809;0.946171;3252948;mytb;12.22%;616.1MiB / 7.446GiB;
1574898814;0.946307;3252576;mytb;13.36%;616MiB / 7.446GiB;
1574898819;0.946451;3253196;mytb;13.40%;616MiB / 7.446GiB;
1574898824;0.946587;3253444;mytb;14.87%;616MiB / 7.446GiB;
1574898829;0.94672;3253824;mytb;11.78%;616.1MiB / 7.446GiB;
1574898834;0.946826;3254196;mytb;15.66%;616MiB / 7.446GiB;
1574898839;0.947006;3253452;mytb;15.07%;616MiB / 7.446GiB;
1574898844;0.947109;3254196;mytb;12.33%;616.1MiB / 7.446GiB;
1574898849;0.947253;3254444;mytb;11.74%;616.1MiB / 7.446GiB;
1574898854;0.947388;3254568;mytb;15.45%;616MiB / 7.446GiB;
1574898859;0.947497;3254816;mytb;14.78%;616.1MiB / 7.446GiB;
1574898864;0.947607;3254940;mytb;15.58%;616MiB / 7.446GiB;
1574898869;0.947759;3255684;mytb;14.49%;616.1MiB / 7.446GiB;
1574898874;0.947906;3255312;mytb;16.64%;616MiB / 7.446GiB;
1574898879;0.94802;3256180;mytb;14.81%;616.1MiB / 7.446GiB;
1574898884;0.948147;3256180;mytb;13.26%;616.1MiB / 7.446GiB;
1574898889;0.948283;3256304;mytb;11.71%;616.1MiB / 7.446GiB;
1574898894;0.948408;3255808;mytb;14.53%;616MiB / 7.446GiB;
1574898899;0.948557;3256428;mytb;14.10%;616MiB / 7.446GiB;
1574898904;0.94872;3257172;mytb;13.20%;616MiB / 7.446GiB;
1574898909;0.948861;3257288;mytb;12.24%;616MiB / 7.446GiB;
1574898914;0.94895;3257412;mytb;11.10%;616.1MiB / 7.446GiB;
1574898919;0.94908;3257544;mytb;13.04%;616MiB / 7.446GiB;
1574898924;0.949235;3257428;mytb;13.79%;616MiB / 7.446GiB;
1574898929;0.949379;3258048;mytb;15.69%;616.1MiB / 7.446GiB;
1574898934;0.949522;3257800;mytb;13.95%;616.1MiB / 7.446GiB;
1574898939;0.949661;3257800;mytb;12.39%;616.1MiB / 7.446GiB;
1574898944;0.949815;3257552;mytb;11.39%;616.2MiB / 7.446GiB;
1574898949;0.949975;3258296;mytb;13.67%;616MiB / 7.446GiB;
1574898954;0.950125;3258388;mytb;12.73%;616MiB / 7.446GiB;
1574898959;0.950323;3258824;mytb;15.00%;616.1MiB / 7.446GiB;
1574898964;0.950462;3259280;mytb;14.09%;616MiB / 7.446GiB;
1574898969;0.950611;3259652;mytb;12.59%;616MiB / 7.446GiB;
1574898974;0.950738;3258660;mytb;12.27%;616MiB / 7.446GiB;
1574898979;0.950906;3259404;mytb;12.66%;616.1MiB / 7.446GiB;
1574898984;0.951;3259652;mytb;13.74%;616MiB / 7.446GiB;
1574898989;0.951124;3259552;mytb;11.36%;616MiB / 7.446GiB;
1574898994;0.951248;3259784;mytb;10.45%;616.1MiB / 7.446GiB;
1574898999;0.951375;3260280;mytb;12.04%;616.2MiB / 7.446GiB;
1574899004;0.951544;3260280;mytb;11.54%;616.1MiB / 7.446GiB;
1574899009;0.951646;3260528;mytb;12.40%;616.1MiB / 7.446GiB;
1574899014;0.951822;3261024;mytb;13.64%;616.2MiB / 7.446GiB;
1574899019;0.951979;3261024;mytb;13.49%;616.1MiB / 7.446GiB;
1574899024;0.952137;3260932;mytb;13.65%;616.2MiB / 7.446GiB;
1574899029;0.952286;3261520;mytb;13.06%;616.1MiB / 7.446GiB;
1574899034;0.952418;3261380;mytb;12.42%;616.2MiB / 7.446GiB;
1574899039;0.952556;3261380;mytb;14.39%;616.2MiB / 7.446GiB;
1574899044;0.952702;3261876;mytb;13.63%;616.1MiB / 7.446GiB;
1574899049;0.952849;3262124;mytb;9.13%;616.2MiB / 7.446GiB;
1574899054;0.952987;3262620;mytb;15.97%;616.1MiB / 7.446GiB;
1574899059;0.95313;3262992;mytb;12.82%;616.1MiB / 7.446GiB;
1574899064;0.953281;3262628;mytb;10.30%;616.1MiB / 7.446GiB;
1574899069;0.953414;3263264;mytb;12.66%;616.1MiB / 7.446GiB;
1574899074;0.953535;3262644;mytb;10.99%;616.1MiB / 7.446GiB;
1574899079;0.953656;3262768;mytb;13.27%;616.1MiB / 7.446GiB;
1574899084;0.95377;3263636;mytb;14.65%;616.2MiB / 7.446GiB;
1574899089;0.953886;3264256;mytb;12.88%;616.1MiB / 7.446GiB;
1574899094;0.954004;3263372;mytb;14.09%;616.1MiB / 7.446GiB;
1574899099;0.954128;3264364;mytb;12.18%;616.1MiB / 7.446GiB;
1574899104;0.954274;3264736;mytb;13.44%;616.2MiB / 7.446GiB;
1574899109;0.95439;3264116;mytb;13.18%;616.2MiB / 7.446GiB;
1574899114;0.954494;3264860;mytb;16.59%;616.2MiB / 7.446GiB;
1574899119;0.954597;3264612;mytb;11.83%;616.1MiB / 7.446GiB;
1574899124;0.954723;3265024;mytb;15.15%;616.2MiB / 7.446GiB;
