timestamp;cpu;memory
1574873844;1.46064;2054960;mytb;13.63%;589.3MiB / 3.851GiB;
1574873849;1.46095;2054728;mytb;14.57%;589.3MiB / 3.851GiB;
1574873854;1.46137;2055100;mytb;17.12%;590.2MiB / 3.851GiB;
1574873859;1.4618;2055456;mytb;16.62%;589.3MiB / 3.851GiB;
1574873864;1.46216;2055812;mytb;16.22%;589.3MiB / 3.851GiB;
1574873869;1.46255;2056424;mytb;13.46%;589.7MiB / 3.851GiB;
1574873874;1.46294;2055756;mytb;15.11%;589.4MiB / 3.851GiB;
1574873879;1.46332;2055996;mytb;14.33%;589.8MiB / 3.851GiB;
1574873884;1.46368;2057500;mytb;16.51%;590.2MiB / 3.851GiB;
1574873889;1.46402;2057772;mytb;19.54%;590.4MiB / 3.851GiB;
1574873894;1.46441;2058004;mytb;13.25%;590.4MiB / 3.851GiB;
1574873899;1.46478;2058408;mytb;16.74%;590.4MiB / 3.851GiB;
1574873904;1.46509;2058524;mytb;11.59%;590.4MiB / 3.851GiB;
1574873909;1.46545;2058648;mytb;9.26%;590.5MiB / 3.851GiB;
1574873914;1.46579;2058896;mytb;15.54%;590.5MiB / 3.851GiB;
1574873919;1.46608;2059028;mytb;16.96%;590.5MiB / 3.851GiB;
1574873924;1.46639;2059292;mytb;16.58%;590.5MiB / 3.851GiB;
1574873929;1.46666;2058308;mytb;10.99%;589.8MiB / 3.851GiB;
1574873934;1.46699;2058944;mytb;15.64%;589.8MiB / 3.851GiB;
1574873939;1.46737;2058572;mytb;18.97%;589.5MiB / 3.851GiB;
1574873944;1.46772;2058828;mytb;19.43%;589.5MiB / 3.851GiB;
1574873949;1.46809;2058992;mytb;14.86%;589.5MiB / 3.851GiB;
1574873954;1.4684;2056416;mytb;15.76%;589.5MiB / 3.851GiB;
1574873959;1.46874;2056548;mytb;16.47%;589.5MiB / 3.851GiB;
1574873964;1.46905;2056564;mytb;14.63%;589.1MiB / 3.851GiB;
1574873969;1.46939;2056928;mytb;17.17%;589.4MiB / 3.851GiB;
1574873974;1.46969;2057184;mytb;17.61%;589.4MiB / 3.851GiB;
1574873979;1.47007;2057528;mytb;10.72%;589.4MiB / 3.851GiB;
1574873984;1.47036;2057660;mytb;14.44%;589.4MiB / 3.851GiB;
1574873989;1.47079;2057808;mytb;15.81%;589.5MiB / 3.851GiB;
1574873994;1.47111;2057860;mytb;13.48%;589.6MiB / 3.851GiB;
1574873999;1.47141;2058016;mytb;13.21%;589.6MiB / 3.851GiB;
1574874004;1.4718;2058744;mytb;18.61%;590.1MiB / 3.851GiB;
1574874009;1.4722;2059264;mytb;10.27%;590.2MiB / 3.851GiB;
1574874014;1.47249;2059504;mytb;19.04%;590.3MiB / 3.851GiB;
1574874019;1.47292;2059884;mytb;16.39%;590.3MiB / 3.851GiB;
1574874024;1.4733;2043508;mytb;12.84%;590.3MiB / 3.851GiB;
1574874029;1.47364;2043804;mytb;15.33%;590.3MiB / 3.851GiB;
1574874034;1.47402;2043160;mytb;16.58%;589.9MiB / 3.851GiB;
1574874039;1.47441;2043772;mytb;16.58%;590MiB / 3.851GiB;
1574874044;1.47474;2043904;mytb;17.14%;590MiB / 3.851GiB;
1574874049;1.47513;2044044;mytb;20.30%;590MiB / 3.851GiB;
1574874054;1.47549;2044384;mytb;13.49%;590MiB / 3.851GiB;
1574874059;1.47583;2044384;mytb;19.04%;590.2MiB / 3.851GiB;
1574874064;1.47618;2044880;mytb;19.09%;590.4MiB / 3.851GiB;
1574874069;1.47658;2045252;mytb;16.48%;590.4MiB / 3.851GiB;
1574874074;1.47696;2045516;mytb;13.79%;590.4MiB / 3.851GiB;
1574874079;1.47733;2045640;mytb;16.59%;590.5MiB / 3.851GiB;
1574874084;1.47768;2045888;mytb;11.17%;590.5MiB / 3.851GiB;
1574874089;1.47801;2046136;mytb;11.03%;590.6MiB / 3.851GiB;
1574874094;1.47832;2046392;mytb;16.57%;590.5MiB / 3.851GiB;
1574874099;1.47878;2046408;mytb;13.63%;590.5MiB / 3.851GiB;
1574874104;1.47915;2046896;mytb;14.66%;590.6MiB / 3.851GiB;
1574874109;1.47943;2046928;mytb;16.17%;590.6MiB / 3.851GiB;
1574874114;1.47975;2047184;mytb;15.85%;590.6MiB / 3.851GiB;
1574874119;1.48018;2047300;mytb;17.49%;590.9MiB / 3.851GiB;
1574874124;1.48056;2047992;mytb;17.87%;592.3MiB / 3.851GiB;
1574874129;1.48095;2047804;mytb;14.83%;591.1MiB / 3.851GiB;
1574874134;1.48134;2048288;mytb;15.36%;591.1MiB / 3.851GiB;
1574874139;1.48171;2048528;mytb;17.97%;591.1MiB / 3.851GiB;
1574874144;1.48209;2048404;mytb;16.93%;591.1MiB / 3.851GiB;
1574874149;1.48242;2048776;mytb;17.33%;591.1MiB / 3.851GiB;
1574874154;1.48278;2049032;mytb;15.72%;591.1MiB / 3.851GiB;
1574874159;1.48317;2049024;mytb;13.86%;591.1MiB / 3.851GiB;
1574874164;1.4835;2049212;mytb;15.59%;591.1MiB / 3.851GiB;
1574874169;1.48384;2049428;mytb;19.23%;591.1MiB / 3.851GiB;
1574874174;1.48427;2049444;mytb;20.35%;591.1MiB / 3.851GiB;
1574874179;1.48465;2049816;mytb;17.20%;591.1MiB / 3.851GiB;
1574874184;1.485;2050048;mytb;18.74%;597MiB / 3.851GiB;
1574874189;1.48533;2050296;mytb;16.86%;591.3MiB / 3.851GiB;
1574874194;1.48571;2050552;mytb;14.64%;591.5MiB / 3.851GiB;
1574874199;1.48605;2050948;mytb;13.45%;591.5MiB / 3.851GiB;
1574874204;1.48635;2050924;mytb;18.54%;591.5MiB / 3.851GiB;
1574874209;1.48675;2051304;mytb;16.30%;591.5MiB / 3.851GiB;
1574874214;1.48709;2051428;mytb;15.86%;591.5MiB / 3.851GiB;
1574874219;1.48743;2051660;mytb;16.12%;591.5MiB / 3.851GiB;
1574874224;1.48779;2051444;mytb;14.76%;591.5MiB / 3.851GiB;
1574874229;1.48809;2051544;mytb;12.91%;591.5MiB / 3.851GiB;
1574874234;1.48842;2052180;mytb;13.45%;591.5MiB / 3.851GiB;
1574874239;1.48873;2052040;mytb;15.83%;591.5MiB / 3.851GiB;
1574874244;1.48909;2052632;mytb;14.70%;591.5MiB / 3.851GiB;
1574874249;1.48945;2050328;mytb;16.48%;591.5MiB / 3.851GiB;
1574874254;1.48982;2050880;mytb;13.40%;591.7MiB / 3.851GiB;
1574874259;1.49012;2051136;mytb;10.71%;591.6MiB / 3.851GiB;
1574874264;1.49043;2051384;mytb;16.97%;591.6MiB / 3.851GiB;
1574874269;1.49077;2051500;mytb;17.38%;591.6MiB / 3.851GiB;
1574874274;1.49115;2051632;mytb;13.07%;591.6MiB / 3.851GiB;
1574874279;1.49149;2051904;mytb;12.55%;591.6MiB / 3.851GiB;
1574874284;1.49178;2051780;mytb;15.16%;591.6MiB / 3.851GiB;
1574874289;1.4921;2051920;mytb;16.40%;591.6MiB / 3.851GiB;
1574874294;1.49252;2052052;mytb;15.76%;591.6MiB / 3.851GiB;
1574874299;1.49295;2052508;mytb;14.14%;591.6MiB / 3.851GiB;
1574874304;1.49324;2052880;mytb;14.89%;592.7MiB / 3.851GiB;
1574874309;1.49359;2052888;mytb;18.32%;591.6MiB / 3.851GiB;
1574874314;1.49394;2053044;mytb;14.24%;591.6MiB / 3.851GiB;
1574874319;1.4943;2052864;mytb;17.42%;591.6MiB / 3.851GiB;
1574874324;1.49468;2053384;mytb;14.84%;591.6MiB / 3.851GiB;
1574874329;1.495;2053632;mytb;16.11%;591.6MiB / 3.851GiB;
1574874334;1.49539;2053764;mytb;22.28%;591.6MiB / 3.851GiB;
1574874339;1.49583;2053944;mytb;15.99%;591.6MiB / 3.851GiB;
1574874344;1.49623;2054168;mytb;15.96%;591.6MiB / 3.851GiB;
1574874349;1.49653;2054300;mytb;13.48%;591.6MiB / 3.851GiB;
1574874354;1.49689;2054424;mytb;19.40%;591.6MiB / 3.851GiB;
1574874359;1.49731;2054608;mytb;15.59%;591.7MiB / 3.851GiB;
1574874364;1.49757;2054780;mytb;17.87%;591.6MiB / 3.851GiB;
1574874369;1.49793;2055028;mytb;11.82%;591.6MiB / 3.851GiB;
1574874374;1.49827;2055268;mytb;12.26%;591.6MiB / 3.851GiB;
1574874379;1.49861;2055400;mytb;15.86%;591.6MiB / 3.851GiB;
1574874384;1.49897;2055640;mytb;17.70%;591.6MiB / 3.851GiB;
1574874389;1.49933;2055928;mytb;14.17%;591.6MiB / 3.851GiB;
1574874394;1.49977;2055780;mytb;15.37%;591.6MiB / 3.851GiB;
1574874399;1.50013;2055812;mytb;15.23%;591.6MiB / 3.851GiB;
1574874404;1.50055;2056144;mytb;11.94%;591.6MiB / 3.851GiB;
1574874409;1.50091;2056260;mytb;13.10%;591.7MiB / 3.851GiB;
1574874414;1.50126;2056716;mytb;16.03%;591.6MiB / 3.851GiB;
1574874419;1.50165;2056932;mytb;18.87%;591.6MiB / 3.851GiB;
1574874424;1.50204;2057172;mytb;20.68%;591.6MiB / 3.851GiB;
1574874429;1.50246;2056984;mytb;15.45%;591.6MiB / 3.851GiB;
1574874434;1.5028;2057364;mytb;18.53%;591.7MiB / 3.851GiB;
1574874439;1.50314;2057744;mytb;16.24%;591.7MiB / 3.851GiB;
1574874444;1.50348;2057876;mytb;14.56%;591.7MiB / 3.851GiB;
1574874449;1.50385;2058116;mytb;13.97%;591.7MiB / 3.851GiB;
1574874454;1.50425;2057868;mytb;13.18%;591.7MiB / 3.851GiB;
1574874459;1.50458;2058124;mytb;16.53%;591.7MiB / 3.851GiB;
1574874464;1.50497;2058240;mytb;15.69%;591.7MiB / 3.851GiB;
1574874469;1.50535;2058504;mytb;15.71%;591.7MiB / 3.851GiB;
1574874474;1.50577;2058364;mytb;18.20%;591.7MiB / 3.851GiB;
1574874479;1.50617;2058760;mytb;16.00%;591.7MiB / 3.851GiB;
1574874484;1.50652;2059008;mytb;20.43%;591.7MiB / 3.851GiB;
1574874489;1.50692;2059388;mytb;11.20%;591.7MiB / 3.851GiB;
1574874494;1.50732;2059264;mytb;16.51%;591.7MiB / 3.851GiB;
1574874499;1.5077;2059612;mytb;17.33%;591.7MiB / 3.851GiB;
1574874504;1.5081;2059652;mytb;14.35%;591.7MiB / 3.851GiB;
1574874509;1.50845;2060040;mytb;14.35%;591.7MiB / 3.851GiB;
1574874514;1.50877;2060188;mytb;15.43%;591.7MiB / 3.851GiB;
1574874519;1.5091;2060188;mytb;10.60%;591.8MiB / 3.851GiB;
1574874524;1.50941;2060552;mytb;15.64%;591.8MiB / 3.851GiB;
1574874529;1.5097;2060644;mytb;18.13%;591.8MiB / 3.851GiB;
1574874534;1.51011;2060800;mytb;14.59%;591.8MiB / 3.851GiB;
1574874539;1.51044;2060808;mytb;11.96%;591.8MiB / 3.851GiB;
1574874544;1.5107;2061180;mytb;18.07%;591.8MiB / 3.851GiB;
1574874549;1.51113;2061288;mytb;14.10%;591.8MiB / 3.851GiB;
1574874554;1.51147;2061684;mytb;15.41%;591.8MiB / 3.851GiB;
1574874559;1.51185;2061800;mytb;13.59%;591.8MiB / 3.851GiB;
1574874564;1.51215;2062064;mytb;12.02%;591.8MiB / 3.851GiB;
1574874569;1.51249;2062272;mytb;11.32%;591.8MiB / 3.851GiB;
1574874574;1.51279;2062272;mytb;15.30%;591.8MiB / 3.851GiB;
1574874579;1.51308;2062536;mytb;21.65%;591.8MiB / 3.851GiB;
1574874584;1.51341;2062652;mytb;15.50%;592.2MiB / 3.851GiB;
1574874589;1.51382;2063156;mytb;13.73%;592.2MiB / 3.851GiB;
1574874594;1.51415;2063404;mytb;16.62%;592.2MiB / 3.851GiB;
1574874599;1.51455;2063624;mytb;18.96%;592.2MiB / 3.851GiB;
1574874604;1.51496;2063552;mytb;16.76%;592.2MiB / 3.851GiB;
1574874609;1.51534;2064064;mytb;18.20%;592.2MiB / 3.851GiB;
1574874614;1.51569;2064180;mytb;18.73%;592.2MiB / 3.851GiB;
1574874619;1.5161;2064452;mytb;20.58%;592.2MiB / 3.851GiB;
1574874624;1.51647;2064460;mytb;16.17%;592.2MiB / 3.851GiB;
1574874629;1.51691;2064716;mytb;16.51%;592.3MiB / 3.851GiB;
1574874634;1.5173;2065080;mytb;17.15%;592.5MiB / 3.851GiB;
1574874639;1.51768;2065344;mytb;15.37%;592.5MiB / 3.851GiB;
1574874644;1.51802;2065468;mytb;14.26%;592.5MiB / 3.851GiB;
1574874649;1.51842;2065716;mytb;15.93%;592.5MiB / 3.851GiB;
1574874654;1.51873;2065964;mytb;14.75%;592.5MiB / 3.851GiB;
1574874659;1.51911;2065832;mytb;19.55%;592.6MiB / 3.851GiB;
1574874664;1.51957;2066212;mytb;17.64%;592.6MiB / 3.851GiB;
1574874669;1.51992;2066584;mytb;19.63%;592.6MiB / 3.851GiB;
1574874674;1.52033;2066484;mytb;13.35%;592.6MiB / 3.851GiB;
1574874679;1.5207;2066996;mytb;18.14%;592.7MiB / 3.851GiB;
1574874684;1.52104;2067352;mytb;11.11%;592.6MiB / 3.851GiB;
1574874689;1.52138;2067360;mytb;16.05%;592.6MiB / 3.851GiB;
1574874694;1.52174;2067740;mytb;11.37%;592.6MiB / 3.851GiB;
1574874699;1.52207;2067788;mytb;12.91%;592.6MiB / 3.851GiB;
1574874704;1.52244;2068028;mytb;16.36%;592.6MiB / 3.851GiB;
1574874709;1.52292;2068176;mytb;17.82%;592.6MiB / 3.851GiB;
1574874714;1.52331;2068408;mytb;12.68%;592.6MiB / 3.851GiB;
1574874719;1.52367;2068820;mytb;19.14%;592.6MiB / 3.851GiB;
1574874724;1.524;2068912;mytb;22.07%;592.6MiB / 3.851GiB;
1574874729;1.52441;2069204;mytb;16.93%;592.6MiB / 3.851GiB;
1574874734;1.52472;2069268;mytb;14.34%;592.6MiB / 3.851GiB;
1574874739;1.52506;2069452;mytb;15.51%;592.6MiB / 3.851GiB;
1574874744;1.52547;2069576;mytb;13.98%;592.6MiB / 3.851GiB;
1574874749;1.52584;2069668;mytb;11.89%;592.6MiB / 3.851GiB;
1574874754;1.52621;2069964;mytb;15.46%;592.6MiB / 3.851GiB;
1574874759;1.52656;2070188;mytb;15.02%;592.6MiB / 3.851GiB;
1574874764;1.52692;2070336;mytb;18.30%;592.6MiB / 3.851GiB;
1574874769;1.52732;2070492;mytb;15.00%;592.6MiB / 3.851GiB;
1574874774;1.52769;2070856;mytb;16.55%;592.6MiB / 3.851GiB;
1574874779;1.52802;2071176;mytb;13.74%;592.6MiB / 3.851GiB;
1574874784;1.5284;2070856;mytb;19.32%;592.6MiB / 3.851GiB;
1574874789;1.52881;2071360;mytb;15.23%;592.6MiB / 3.851GiB;
1574874794;1.52913;2071492;mytb;17.44%;592.6MiB / 3.851GiB;
1574874799;1.52948;2071764;mytb;17.71%;592.6MiB / 3.851GiB;
1574874804;1.52978;2071888;mytb;15.08%;592.6MiB / 3.851GiB;
1574874809;1.53017;2072004;mytb;13.61%;592.6MiB / 3.851GiB;
1574874814;1.53046;2072252;mytb;16.23%;592.6MiB / 3.851GiB;
1574874819;1.53084;2072408;mytb;16.09%;592.6MiB / 3.851GiB;
1574874824;1.53117;2072364;mytb;14.65%;592.6MiB / 3.851GiB;
1574874829;1.53153;2072488;mytb;17.54%;592.6MiB / 3.851GiB;
1574874834;1.53191;2072648;mytb;9.45%;592.6MiB / 3.851GiB;
1574874839;1.53223;2055984;mytb;14.75%;592.6MiB / 3.851GiB;
1574874844;1.5326;2056480;mytb;12.18%;592.6MiB / 3.851GiB;
1574874849;1.53295;2056736;mytb;12.13%;592.6MiB / 3.851GiB;
1574874854;1.5333;2056720;mytb;12.32%;592.8MiB / 3.851GiB;
1574874859;1.53364;2056976;mytb;18.95%;592.6MiB / 3.851GiB;
1574874864;1.53399;2057364;mytb;13.66%;592.6MiB / 3.851GiB;
1574874869;1.53433;2057372;mytb;13.49%;592.6MiB / 3.851GiB;
1574874874;1.53462;2057636;mytb;21.34%;592.6MiB / 3.851GiB;
1574874879;1.53493;2057924;mytb;18.65%;592.6MiB / 3.851GiB;
1574874884;1.53531;2058016;mytb;16.88%;592.6MiB / 3.851GiB;
1574874889;1.53567;2058264;mytb;13.84%;592.6MiB / 3.851GiB;
1574874894;1.53598;2058528;mytb;12.96%;592.6MiB / 3.851GiB;
1574874899;1.53623;2058620;mytb;14.41%;592.6MiB / 3.851GiB;
1574874904;1.53665;2058720;mytb;18.45%;592.6MiB / 3.851GiB;
1574874909;1.537;2058612;mytb;18.12%;592.7MiB / 3.851GiB;
1574874914;1.53736;2059148;mytb;17.00%;592.7MiB / 3.851GiB;
1574874919;1.53767;2059280;mytb;10.74%;592.7MiB / 3.851GiB;
1574874924;1.53799;2059528;mytb;14.98%;592.7MiB / 3.851GiB;
1574874929;1.53839;2059668;mytb;14.71%;592.7MiB / 3.851GiB;
1574874934;1.53874;2059908;mytb;15.37%;592.7MiB / 3.851GiB;
1574874939;1.5391;2059972;mytb;14.34%;592.7MiB / 3.851GiB;
1574874944;1.53948;2059924;mytb;13.20%;592.7MiB / 3.851GiB;
1574874949;1.53988;2060360;mytb;19.23%;592.7MiB / 3.851GiB;
1574874954;1.54025;2060568;mytb;17.13%;592.7MiB / 3.851GiB;
1574874959;1.54062;2060700;mytb;14.70%;592.7MiB / 3.851GiB;
1574874964;1.54098;2060948;mytb;13.98%;592.7MiB / 3.851GiB;
1574874969;1.54143;2061064;mytb;15.67%;592.7MiB / 3.851GiB;
1574874974;1.54177;2061196;mytb;15.54%;592.7MiB / 3.851GiB;
1574874979;1.54209;2061336;mytb;14.61%;592.7MiB / 3.851GiB;
1574874984;1.54247;2061256;mytb;14.03%;592.7MiB / 3.851GiB;
1574874989;1.54281;2061636;mytb;14.73%;592.7MiB / 3.851GiB;
1574874994;1.54319;2061884;mytb;17.76%;592.7MiB / 3.851GiB;
1574874999;1.54351;2062140;mytb;14.46%;592.7MiB / 3.851GiB;
1574875004;1.54392;2062024;mytb;13.50%;592.7MiB / 3.851GiB;
1574875009;1.54431;2062536;mytb;12.57%;592.7MiB / 3.851GiB;
1574875014;1.54464;2062412;mytb;13.57%;592.7MiB / 3.851GiB;
1574875019;1.545;2062804;mytb;13.58%;592.7MiB / 3.851GiB;
1574875024;1.54534;2063060;mytb;16.01%;592.7MiB / 3.851GiB;
1574875029;1.54573;2063276;mytb;14.38%;592.7MiB / 3.851GiB;
1574875034;1.54616;2063184;mytb;15.69%;592.7MiB / 3.851GiB;
1574875039;1.54648;2063440;mytb;13.34%;592.7MiB / 3.851GiB;
1574875044;1.54684;2063696;mytb;18.33%;592.7MiB / 3.851GiB;
1574875049;1.54721;2063444;mytb;15.19%;592.7MiB / 3.851GiB;
1574875054;1.54755;2063832;mytb;13.86%;592.7MiB / 3.851GiB;
1574875059;1.54789;2064136;mytb;13.39%;592.7MiB / 3.851GiB;
1574875064;1.54824;2064300;mytb;19.06%;592.7MiB / 3.851GiB;
1574875069;1.54854;2064432;mytb;16.36%;592.7MiB / 3.851GiB;
1574875074;1.54893;2064408;mytb;13.10%;592.7MiB / 3.851GiB;
1574875079;1.54931;2064788;mytb;16.49%;592.7MiB / 3.851GiB;
1574875084;1.54971;2065028;mytb;18.10%;592.7MiB / 3.851GiB;
1574875089;1.55017;2065292;mytb;19.53%;592.7MiB / 3.851GiB;
1574875094;1.55048;2065400;mytb;13.00%;592.7MiB / 3.851GiB;
1574875099;1.55079;2065532;mytb;22.43%;592.7MiB / 3.851GiB;
1574875104;1.55114;2065896;mytb;15.66%;592.7MiB / 3.851GiB;
1574875109;1.55154;2065796;mytb;11.84%;592.7MiB / 3.851GiB;
1574875114;1.55185;2066192;mytb;16.63%;592.7MiB / 3.851GiB;
1574875119;1.55223;2066276;mytb;18.96%;592.7MiB / 3.851GiB;
1574875124;1.55257;2066516;mytb;13.21%;592.7MiB / 3.851GiB;
1574875129;1.55289;2066632;mytb;16.51%;592.7MiB / 3.851GiB;
1574875134;1.55324;2066756;mytb;13.62%;592.7MiB / 3.851GiB;
1574875139;1.55357;2067012;mytb;12.73%;592.7MiB / 3.851GiB;
1574875144;1.5539;2066764;mytb;10.94%;592.7MiB / 3.851GiB;
1574875149;1.55418;2067384;mytb;12.27%;592.7MiB / 3.851GiB;
1574875154;1.55443;2067376;mytb;14.18%;592.7MiB / 3.851GiB;
1574875159;1.55485;2067756;mytb;15.59%;592.7MiB / 3.851GiB;
1574875164;1.55523;2068012;mytb;15.75%;592.7MiB / 3.851GiB;
1574875169;1.55562;2068020;mytb;14.21%;592.7MiB / 3.851GiB;
1574875174;1.55588;2068268;mytb;12.07%;592.7MiB / 3.851GiB;
1574875179;1.55624;2068392;mytb;12.95%;592.7MiB / 3.851GiB;
1574875184;1.55655;2068632;mytb;15.80%;592.7MiB / 3.851GiB;
1574875189;1.55686;2068772;mytb;16.69%;592.8MiB / 3.851GiB;
1574875194;1.5572;2068688;mytb;12.37%;592.8MiB / 3.851GiB;
1574875199;1.55755;2069168;mytb;16.46%;592.8MiB / 3.851GiB;
1574875204;1.55794;2069292;mytb;13.71%;592.8MiB / 3.851GiB;
1574875209;1.55832;2069424;mytb;17.26%;592.8MiB / 3.851GiB;
1574875214;1.55866;2069532;mytb;14.84%;592.8MiB / 3.851GiB;
1574875219;1.55902;2069788;mytb;15.76%;592.8MiB / 3.851GiB;
1574875224;1.55936;2070044;mytb;17.13%;592.8MiB / 3.851GiB;
1574875229;1.55972;2070052;mytb;17.01%;592.8MiB / 3.851GiB;
1574875234;1.56008;2070252;mytb;16.21%;592.8MiB / 3.851GiB;
1574875239;1.56049;2070300;mytb;15.95%;592.8MiB / 3.851GiB;
1574875244;1.56088;2070920;mytb;16.33%;592.8MiB / 3.851GiB;
1574875249;1.5612;2070912;mytb;16.96%;592.8MiB / 3.851GiB;
1574875254;1.56156;2070944;mytb;15.41%;592.8MiB / 3.851GiB;
1574875259;1.56192;2071196;mytb;16.20%;592.8MiB / 3.851GiB;
1574875264;1.56226;2071364;mytb;15.39%;592.8MiB / 3.851GiB;
1574875269;1.56268;2071496;mytb;20.48%;592.8MiB / 3.851GiB;
1574875274;1.56303;2071464;mytb;14.91%;592.8MiB / 3.851GiB;
1574875279;1.56335;2071984;mytb;17.75%;592.8MiB / 3.851GiB;
1574875284;1.56372;2072116;mytb;21.45%;592.8MiB / 3.851GiB;
1574875289;1.56411;2072192;mytb;12.59%;592.8MiB / 3.851GiB;
1574875294;1.56441;2072324;mytb;16.06%;592.8MiB / 3.851GiB;
1574875299;1.56473;2072076;mytb;15.70%;592.8MiB / 3.851GiB;
1574875304;1.56505;2072520;mytb;13.65%;592.8MiB / 3.851GiB;
1574875309;1.5654;2072968;mytb;14.02%;592.8MiB / 3.851GiB;
1574875314;1.5657;2073200;mytb;10.25%;592.8MiB / 3.851GiB;
1574875319;1.56609;2073344;mytb;18.11%;592.8MiB / 3.851GiB;
1574875324;1.56648;2073436;mytb;18.00%;592.8MiB / 3.851GiB;
1574875329;1.56685;2073732;mytb;17.93%;592.8MiB / 3.851GiB;
1574875334;1.56722;2076880;mytb;14.56%;596.7MiB / 3.851GiB;
1574875339;1.56763;2078228;mytb;19.03%;597.5MiB / 3.851GiB;
1574875344;1.56803;2079220;mytb;13.80%;597.6MiB / 3.851GiB;
1574875349;1.56838;2079724;mytb;17.37%;597.2MiB / 3.851GiB;
1574875354;1.56878;2079468;mytb;15.65%;597.3MiB / 3.851GiB;
1574875359;1.56921;2079832;mytb;12.61%;597.5MiB / 3.851GiB;
1574875364;1.56962;2080088;mytb;18.10%;597.5MiB / 3.851GiB;
1574875369;1.57001;2080336;mytb;14.65%;597.6MiB / 3.851GiB;
1574875374;1.5704;2085144;mytb;17.30%;603.4MiB / 3.851GiB;
1574875379;1.57088;2087780;mytb;17.43%;604.8MiB / 3.851GiB;
1574875384;1.57128;2088904;mytb;19.79%;605MiB / 3.851GiB;
1574875389;1.57168;2089368;mytb;18.79%;605.1MiB / 3.851GiB;
1574875394;1.57205;2089656;mytb;17.50%;605.2MiB / 3.851GiB;
1574875399;1.57257;2089872;mytb;18.83%;605.4MiB / 3.851GiB;
1574875404;1.57294;2089896;mytb;19.09%;605.5MiB / 3.851GiB;
1574875409;1.5733;2090640;mytb;17.28%;605.6MiB / 3.851GiB;
1574875414;1.57371;2090632;mytb;20.40%;606.6MiB / 3.851GiB;
1574875419;1.57408;2090928;mytb;12.76%;605.7MiB / 3.851GiB;
1574875424;1.57444;2091300;mytb;27.00%;605.9MiB / 3.851GiB;
1574875429;1.5749;2091540;mytb;17.11%;605.9MiB / 3.851GiB;
1574875434;1.57527;2091456;mytb;18.29%;605.9MiB / 3.851GiB;
1574875439;1.57564;2092160;mytb;17.47%;606MiB / 3.851GiB;
1574875444;1.57611;2091548;mytb;14.83%;605.5MiB / 3.851GiB;
1574875449;1.57643;2092044;mytb;16.74%;605.1MiB / 3.851GiB;
1574875454;1.57678;2091812;mytb;14.93%;605.1MiB / 3.851GiB;
1574875459;1.57704;2091580;mytb;13.29%;605.1MiB / 3.851GiB;
1574875464;1.57737;2092216;mytb;16.39%;605.1MiB / 3.851GiB;
1574875469;1.57772;2092292;mytb;18.56%;605.1MiB / 3.851GiB;
1574875474;1.57809;2092260;mytb;14.47%;605.1MiB / 3.851GiB;
1574875479;1.57839;2092144;mytb;14.24%;604.7MiB / 3.851GiB;
1574875484;1.57867;2092268;mytb;12.30%;604.6MiB / 3.851GiB;
1574875489;1.57908;2091516;mytb;14.28%;604.2MiB / 3.851GiB;
1574875494;1.57941;2092144;mytb;14.54%;604.2MiB / 3.851GiB;
1574875499;1.57981;2092416;mytb;15.96%;603.9MiB / 3.851GiB;
1574875504;1.58015;2091772;mytb;19.43%;603.4MiB / 3.851GiB;
1574875509;1.58051;2091764;mytb;14.94%;603.4MiB / 3.851GiB;
1574875514;1.58091;2090740;mytb;20.04%;602.5MiB / 3.851GiB;
1574875519;1.58144;2091440;mytb;15.46%;602.6MiB / 3.851GiB;
1574875524;1.58183;2091084;mytb;15.46%;602.1MiB / 3.851GiB;
1574875529;1.58213;2090092;mytb;11.94%;600.9MiB / 3.851GiB;
1574875534;1.58251;2090324;mytb;16.12%;600.9MiB / 3.851GiB;
1574875539;1.58295;2089348;mytb;13.87%;600.4MiB / 3.851GiB;
1574875544;1.58335;2090100;mytb;16.27%;600.4MiB / 3.851GiB;
1574875549;1.58365;2090496;mytb;12.96%;600.4MiB / 3.851GiB;
1574875554;1.58397;2090752;mytb;17.64%;600.4MiB / 3.851GiB;
1574875559;1.58436;2090140;mytb;19.81%;599.8MiB / 3.851GiB;
1574875564;1.58476;2090404;mytb;20.36%;599.9MiB / 3.851GiB;
1574875569;1.58513;2089180;mytb;12.48%;598.8MiB / 3.851GiB;
1574875574;1.58546;2088892;mytb;14.34%;598MiB / 3.851GiB;
1574875579;1.5858;2087544;mytb;14.75%;597.1MiB / 3.851GiB;
1574875584;1.58618;2088288;mytb;14.79%;596.9MiB / 3.851GiB;
1574875589;1.58647;2087652;mytb;19.59%;596.4MiB / 3.851GiB;
1574875594;1.58687;2087536;mytb;16.45%;596MiB / 3.851GiB;
1574875599;1.58719;2086536;mytb;15.83%;595.3MiB / 3.851GiB;
1574875604;1.58754;2086420;mytb;15.02%;594.9MiB / 3.851GiB;
1574875609;1.58789;2085868;mytb;15.63%;593.8MiB / 3.851GiB;
1574875614;1.58826;2086272;mytb;20.20%;593.5MiB / 3.851GiB;
1574875619;1.58869;2085280;mytb;16.92%;593.1MiB / 3.851GiB;
1574875624;1.58912;2084776;mytb;13.88%;592.3MiB / 3.851GiB;
1574875629;1.5895;2085200;mytb;14.36%;592.3MiB / 3.851GiB;
1574875634;1.5898;2085336;mytb;18.15%;592.3MiB / 3.851GiB;
