timestamp;cpu;memory
1574829831;1.05687;1677564;mytb;0.33%;565.3MiB / 3.851GiB;
1574829836;1.05683;1677316;mytb;0.34%;565.3MiB / 3.851GiB;
1574829841;1.05682;1677564;mytb;0.42%;565.3MiB / 3.851GiB;
1574829846;1.05681;1677068;mytb;0.36%;565.3MiB / 3.851GiB;
1574829851;1.05678;1677192;mytb;0.32%;565.3MiB / 3.851GiB;
1574829856;1.05675;1677192;mytb;0.33%;565.3MiB / 3.851GiB;
1574829861;1.05673;1677424;mytb;0.32%;565.3MiB / 3.851GiB;
1574829866;1.0567;1677548;mytb;0.43%;565.3MiB / 3.851GiB;
1574829871;1.05669;1677548;mytb;0.28%;565.3MiB / 3.851GiB;
1574829876;1.05664;1677176;mytb;0.29%;565.3MiB / 3.851GiB;
1574829881;1.05663;1678052;mytb;0.33%;565.3MiB / 3.851GiB;
1574829886;1.05659;1678680;mytb;0.75%;565.3MiB / 3.851GiB;
1574829891;1.05656;1678804;mytb;0.32%;565.3MiB / 3.851GiB;
1574829896;1.05653;1677428;mytb;0.33%;565.3MiB / 3.851GiB;
1574829901;1.05651;1677428;mytb;0.45%;565.3MiB / 3.851GiB;
1574829906;1.05648;1677428;mytb;0.37%;565.3MiB / 3.851GiB;
1574829911;1.0564;1677056;mytb;0.40%;565.3MiB / 3.851GiB;
1574829916;1.05637;1677428;mytb;0.34%;565.3MiB / 3.851GiB;
1574829921;1.05636;1676808;mytb;0.33%;565.3MiB / 3.851GiB;
1574829926;1.05632;1677116;mytb;0.35%;565.3MiB / 3.851GiB;
1574829931;1.05629;1677364;mytb;0.29%;565.3MiB / 3.851GiB;
1574829936;1.05625;1676992;mytb;0.33%;565.3MiB / 3.851GiB;
1574829941;1.0562;1677116;mytb;0.29%;565.3MiB / 3.851GiB;
1574829946;1.05617;1676868;mytb;0.88%;565.3MiB / 3.851GiB;
1574829951;1.0562;1677364;mytb;0.28%;565.3MiB / 3.851GiB;
1574829956;1.05615;1677488;mytb;0.30%;565.3MiB / 3.851GiB;
1574829961;1.05611;1676868;mytb;0.36%;565.3MiB / 3.851GiB;
1574829966;1.05608;1676868;mytb;0.35%;565.3MiB / 3.851GiB;
1574829971;1.05606;1677364;mytb;0.33%;565.3MiB / 3.851GiB;
1574829976;1.05603;1677364;mytb;0.29%;565.3MiB / 3.851GiB;
1574829981;1.056;1677248;mytb;0.31%;565.3MiB / 3.851GiB;
1574829986;1.05599;1677124;mytb;0.29%;565.3MiB / 3.851GiB;
1574829991;1.05593;1677124;mytb;0.29%;565.3MiB / 3.851GiB;
1574829996;1.05589;1677372;mytb;0.29%;565.3MiB / 3.851GiB;
1574830001;1.05586;1677496;mytb;0.27%;565.3MiB / 3.851GiB;
1574830006;1.05583;1677000;mytb;0.77%;565.3MiB / 3.851GiB;
1574830011;1.05579;1677372;mytb;0.28%;565.3MiB / 3.851GiB;
1574830016;1.05576;1676876;mytb;0.30%;565.3MiB / 3.851GiB;
1574830021;1.05573;1677372;mytb;0.36%;565.3MiB / 3.851GiB;
1574830026;1.0557;1677000;mytb;0.30%;565.3MiB / 3.851GiB;
1574830031;1.05571;1677496;mytb;0.36%;565.3MiB / 3.851GiB;
1574830036;1.05567;1677496;mytb;0.31%;565.3MiB / 3.851GiB;
1574830041;1.05564;1677380;mytb;0.30%;565.3MiB / 3.851GiB;
1574830046;1.05562;1677008;mytb;0.32%;565.3MiB / 3.851GiB;
1574830051;1.05557;1677008;mytb;0.29%;565.3MiB / 3.851GiB;
1574830056;1.05553;1677008;mytb;0.29%;565.3MiB / 3.851GiB;
1574830061;1.0555;1677132;mytb;0.35%;565.3MiB / 3.851GiB;
1574830066;1.05544;1677008;mytb;0.74%;565.3MiB / 3.851GiB;
1574830071;1.05539;1677140;mytb;0.29%;565.3MiB / 3.851GiB;
1574830076;1.05538;1676892;mytb;0.29%;565.3MiB / 3.851GiB;
1574830081;1.05534;1677388;mytb;0.43%;565.3MiB / 3.851GiB;
1574830086;1.05531;1677512;mytb;0.34%;565.3MiB / 3.851GiB;
1574830091;1.05527;1676892;mytb;0.35%;565.3MiB / 3.851GiB;
1574830096;1.05522;1677512;mytb;0.31%;565.3MiB / 3.851GiB;
1574830101;1.05525;1677272;mytb;0.30%;565.3MiB / 3.851GiB;
1574830106;1.05521;1677396;mytb;0.31%;565.3MiB / 3.851GiB;
1574830111;1.05514;1676908;mytb;0.31%;565.3MiB / 3.851GiB;
1574830116;1.0551;1677156;mytb;0.32%;565.3MiB / 3.851GiB;
1574830121;1.05507;1677528;mytb;0.29%;565.3MiB / 3.851GiB;
1574830126;1.05506;1677032;mytb;0.71%;565.3MiB / 3.851GiB;
1574830131;1.05504;1677032;mytb;0.29%;565.3MiB / 3.851GiB;
1574830136;1.05499;1677032;mytb;0.29%;565.3MiB / 3.851GiB;
1574830141;1.05496;1677528;mytb;0.36%;565.3MiB / 3.851GiB;
1574830146;1.05492;1677156;mytb;0.32%;565.3MiB / 3.851GiB;
1574830151;1.05488;1677280;mytb;0.33%;565.3MiB / 3.851GiB;
1574830156;1.05485;1677404;mytb;0.33%;565.3MiB / 3.851GiB;
1574830161;1.05484;1677528;mytb;0.38%;565.3MiB / 3.851GiB;
1574830166;1.0548;1677528;mytb;0.40%;565.3MiB / 3.851GiB;
1574830171;1.05477;1677164;mytb;0.34%;565.3MiB / 3.851GiB;
1574830176;1.05473;1677048;mytb;0.31%;565.3MiB / 3.851GiB;
1574830181;1.0547;1677520;mytb;0.29%;565.3MiB / 3.851GiB;
1574830186;1.05469;1677024;mytb;0.76%;565.3MiB / 3.851GiB;
1574830191;1.05468;1677536;mytb;0.30%;565.3MiB / 3.851GiB;
1574830196;1.05464;1677412;mytb;0.31%;565.3MiB / 3.851GiB;
1574830201;1.05459;1677536;mytb;0.38%;565.3MiB / 3.851GiB;
1574830206;1.05457;1677536;mytb;0.35%;565.3MiB / 3.851GiB;
1574830211;1.05452;1677040;mytb;0.30%;565.3MiB / 3.851GiB;
1574830216;1.05449;1677040;mytb;0.31%;565.3MiB / 3.851GiB;
1574830221;1.05447;1677536;mytb;0.32%;565.3MiB / 3.851GiB;
1574830226;1.05444;1677504;mytb;0.32%;565.3MiB / 3.851GiB;
1574830231;1.05442;1677068;mytb;0.31%;565.3MiB / 3.851GiB;
1574830236;1.05439;1677536;mytb;0.32%;565.3MiB / 3.851GiB;
1574830241;1.05436;1677128;mytb;0.38%;565.3MiB / 3.851GiB;
1574830246;1.05432;1677536;mytb;0.77%;565.3MiB / 3.851GiB;
1574830251;1.05431;1677528;mytb;0.30%;565.3MiB / 3.851GiB;
1574830256;1.05428;1677528;mytb;0.30%;565.3MiB / 3.851GiB;
1574830261;1.05424;1677528;mytb;0.34%;565.3MiB / 3.851GiB;
1574830266;1.05421;1677280;mytb;0.37%;565.3MiB / 3.851GiB;
1574830271;1.05419;1677156;mytb;0.34%;565.3MiB / 3.851GiB;
1574830276;1.05418;1677652;mytb;0.29%;565.3MiB / 3.851GiB;
1574830281;1.05415;1677404;mytb;0.36%;565.3MiB / 3.851GiB;
1574830286;1.05411;1677280;mytb;0.33%;565.3MiB / 3.851GiB;
1574830291;1.05408;1677528;mytb;0.29%;565.3MiB / 3.851GiB;
1574830296;1.05405;1677528;mytb;0.33%;565.3MiB / 3.851GiB;
1574830301;1.05403;1677528;mytb;0.31%;565.3MiB / 3.851GiB;
1574830306;1.05397;1677652;mytb;0.74%;565.3MiB / 3.851GiB;
1574830311;1.05396;1677536;mytb;0.31%;565.3MiB / 3.851GiB;
1574830316;1.05393;1677536;mytb;0.36%;565.3MiB / 3.851GiB;
1574830321;1.0539;1677412;mytb;0.33%;565.3MiB / 3.851GiB;
1574830326;1.05388;1677660;mytb;0.33%;565.3MiB / 3.851GiB;
1574830331;1.05383;1677536;mytb;0.34%;565.3MiB / 3.851GiB;
1574830336;1.05381;1677536;mytb;0.32%;565.3MiB / 3.851GiB;
1574830341;1.0538;1677360;mytb;0.32%;565.3MiB / 3.851GiB;
1574830346;1.05375;1677484;mytb;0.29%;565.3MiB / 3.851GiB;
1574830351;1.05374;1677112;mytb;0.32%;565.3MiB / 3.851GiB;
1574830356;1.0537;1677120;mytb;0.34%;565.3MiB / 3.851GiB;
1574830361;1.05369;1677368;mytb;0.29%;565.3MiB / 3.851GiB;
1574830366;1.05366;1677004;mytb;0.77%;565.3MiB / 3.851GiB;
1574830371;1.05365;1677500;mytb;0.35%;565.3MiB / 3.851GiB;
1574830376;1.05361;1677500;mytb;0.33%;565.3MiB / 3.851GiB;
1574830381;1.05357;1677128;mytb;0.36%;565.3MiB / 3.851GiB;
1574830386;1.05354;1677128;mytb;0.34%;565.3MiB / 3.851GiB;
1574830391;1.05351;1677500;mytb;0.34%;565.3MiB / 3.851GiB;
1574830396;1.05349;1677004;mytb;0.31%;565.3MiB / 3.851GiB;
1574830401;1.05346;1677500;mytb;0.36%;565.3MiB / 3.851GiB;
1574830406;1.05345;1677500;mytb;0.34%;565.3MiB / 3.851GiB;
1574830411;1.05343;1677516;mytb;0.31%;565.3MiB / 3.851GiB;
1574830416;1.05338;1677516;mytb;0.36%;565.3MiB / 3.851GiB;
1574830421;1.05341;1677148;mytb;0.40%;565.3MiB / 3.851GiB;
1574830426;1.05337;1676896;mytb;0.43%;565.3MiB / 3.851GiB;
1574830431;1.05336;1677524;mytb;0.42%;565.3MiB / 3.851GiB;
1574830436;1.05333;1677540;mytb;0.38%;565.3MiB / 3.851GiB;
1574830441;1.05329;1677556;mytb;0.44%;565.3MiB / 3.851GiB;
1574830446;1.05326;1677120;mytb;0.41%;565.3MiB / 3.851GiB;
1574830451;1.05323;1677120;mytb;0.46%;565.3MiB / 3.851GiB;
1574830456;1.05319;1677508;mytb;0.38%;565.3MiB / 3.851GiB;
1574830461;1.05317;1677384;mytb;0.41%;565.3MiB / 3.851GiB;
1574830466;1.05316;1677260;mytb;0.39%;565.3MiB / 3.851GiB;
1574830471;1.0531;1677508;mytb;0.36%;565.3MiB / 3.851GiB;
1574830476;1.05305;1677136;mytb;0.31%;565.3MiB / 3.851GiB;
1574830481;1.05306;1677008;mytb;0.30%;565.3MiB / 3.851GiB;
1574830486;1.05302;1677380;mytb;0.78%;565.3MiB / 3.851GiB;
1574830491;1.05301;1677380;mytb;0.38%;565.3MiB / 3.851GiB;
1574830496;1.05298;1677008;mytb;0.38%;565.3MiB / 3.851GiB;
1574830501;1.05294;1676884;mytb;0.44%;565.3MiB / 3.851GiB;
1574830506;1.05288;1677380;mytb;0.42%;565.3MiB / 3.851GiB;
1574830511;1.05285;1677132;mytb;0.43%;565.3MiB / 3.851GiB;
1574830516;1.05283;1677440;mytb;0.39%;565.3MiB / 3.851GiB;
1574830521;1.05282;1677380;mytb;0.36%;565.3MiB / 3.851GiB;
1574830526;1.05279;1676884;mytb;0.37%;565.3MiB / 3.851GiB;
1574830531;1.05277;1677504;mytb;0.39%;565.3MiB / 3.851GiB;
1574830536;1.05271;1676884;mytb;0.43%;565.3MiB / 3.851GiB;
1574830541;1.05268;1677008;mytb;0.38%;565.3MiB / 3.851GiB;
1574830546;1.05265;1677380;mytb;0.80%;565.3MiB / 3.851GiB;
1574830551;1.05264;1677504;mytb;0.28%;565.3MiB / 3.851GiB;
1574830556;1.05262;1677380;mytb;0.33%;565.3MiB / 3.851GiB;
1574830561;1.05256;1677388;mytb;0.44%;565.3MiB / 3.851GiB;
1574830566;1.05253;1677140;mytb;0.37%;565.3MiB / 3.851GiB;
1574830571;1.05251;1675092;mytb;0.34%;565.3MiB / 3.851GiB;
1574830576;1.05246;1674844;mytb;0.35%;565.3MiB / 3.851GiB;
1574830581;1.05244;1674588;mytb;0.32%;565.3MiB / 3.851GiB;
1574830586;1.05241;1675208;mytb;0.32%;565.3MiB / 3.851GiB;
1574830591;1.05239;1675208;mytb;0.29%;565.3MiB / 3.851GiB;
1574830596;1.05234;1675208;mytb;0.29%;565.3MiB / 3.851GiB;
1574830601;1.05235;1674968;mytb;0.29%;565.3MiB / 3.851GiB;
1574830606;1.05231;1674844;mytb;0.86%;565.3MiB / 3.851GiB;
1574830611;1.05228;1674732;mytb;0.31%;565.3MiB / 3.851GiB;
1574830616;1.05227;1675348;mytb;0.30%;565.3MiB / 3.851GiB;
1574830621;1.05221;1675232;mytb;0.37%;565.3MiB / 3.851GiB;
1574830626;1.05219;1674992;mytb;0.40%;565.3MiB / 3.851GiB;
1574830631;1.05215;1674744;mytb;0.35%;565.3MiB / 3.851GiB;
1574830636;1.0521;1675240;mytb;0.29%;565.3MiB / 3.851GiB;
1574830641;1.05208;1674752;mytb;0.33%;565.3MiB / 3.851GiB;
1574830646;1.05205;1675248;mytb;0.30%;565.3MiB / 3.851GiB;
1574830651;1.05201;1674840;mytb;0.28%;565.3MiB / 3.851GiB;
1574830656;1.05198;1675372;mytb;0.30%;565.3MiB / 3.851GiB;
1574830661;1.05196;1675480;mytb;0.34%;565.3MiB / 3.851GiB;
1574830666;1.05193;1674980;mytb;0.82%;565.3MiB / 3.851GiB;
1574830671;1.0519;1675416;mytb;0.34%;565.3MiB / 3.851GiB;
1574830676;1.05188;1675420;mytb;0.33%;565.3MiB / 3.851GiB;
1574830681;1.05182;1674952;mytb;0.36%;565.3MiB / 3.851GiB;
1574830686;1.05179;1674836;mytb;0.39%;565.3MiB / 3.851GiB;
1574830691;1.05177;1675456;mytb;0.34%;565.3MiB / 3.851GiB;
1574830696;1.05171;1675332;mytb;0.35%;565.3MiB / 3.851GiB;
1574830701;1.05168;1675332;mytb;0.39%;565.3MiB / 3.851GiB;
1574830706;1.05164;1674960;mytb;0.34%;565.3MiB / 3.851GiB;
1574830711;1.05161;1674836;mytb;0.34%;565.3MiB / 3.851GiB;
1574830716;1.05159;1675464;mytb;0.36%;565.3MiB / 3.851GiB;
1574830721;1.05155;1674844;mytb;0.35%;565.3MiB / 3.851GiB;
1574830726;1.05152;1675464;mytb;0.92%;565.3MiB / 3.851GiB;
1574830731;1.05151;1675340;mytb;0.29%;565.3MiB / 3.851GiB;
1574830736;1.05145;1674968;mytb;0.32%;565.3MiB / 3.851GiB;
1574830741;1.05141;1674844;mytb;0.38%;565.3MiB / 3.851GiB;
1574830746;1.05142;1675464;mytb;0.41%;565.3MiB / 3.851GiB;
1574830751;1.05137;1675464;mytb;0.39%;565.3MiB / 3.851GiB;
1574830756;1.05133;1675216;mytb;0.32%;565.3MiB / 3.851GiB;
1574830761;1.05132;1675216;mytb;0.40%;565.3MiB / 3.851GiB;
1574830766;1.0513;1674968;mytb;0.32%;565.3MiB / 3.851GiB;
1574830771;1.05127;1675464;mytb;0.31%;565.3MiB / 3.851GiB;
1574830776;1.05123;1675340;mytb;0.30%;565.3MiB / 3.851GiB;
1574830781;1.05122;1674976;mytb;0.30%;565.3MiB / 3.851GiB;
1574830786;1.05118;1675480;mytb;0.84%;565.3MiB / 3.851GiB;
1574830791;1.05117;1675356;mytb;0.31%;565.3MiB / 3.851GiB;
1574830796;1.05114;1675488;mytb;0.34%;565.3MiB / 3.851GiB;
1574830801;1.05112;1675504;mytb;0.47%;565.3MiB / 3.851GiB;
1574830806;1.05109;1675256;mytb;0.40%;565.3MiB / 3.851GiB;
1574830811;1.0511;1675008;mytb;0.35%;565.3MiB / 3.851GiB;
1574830816;1.05106;1675164;mytb;0.40%;565.3MiB / 3.851GiB;
1574830821;1.05103;1675380;mytb;0.39%;565.3MiB / 3.851GiB;
1574830826;1.05103;1675556;mytb;0.34%;565.3MiB / 3.851GiB;
1574830831;1.051;1675504;mytb;0.45%;565.3MiB / 3.851GiB;
1574830836;1.05099;1675256;mytb;0.33%;565.3MiB / 3.851GiB;
1574830841;1.05095;1674884;mytb;0.35%;565.3MiB / 3.851GiB;
1574830846;1.05091;1675008;mytb;0.37%;565.3MiB / 3.851GiB;
1574830851;1.05091;1675504;mytb;0.33%;565.3MiB / 3.851GiB;
1574830856;1.05089;1675008;mytb;0.33%;565.3MiB / 3.851GiB;
1574830861;1.05086;1675504;mytb;0.40%;565.3MiB / 3.851GiB;
1574830866;1.05084;1675504;mytb;0.38%;565.3MiB / 3.851GiB;
1574830871;1.05081;1675504;mytb;0.33%;565.3MiB / 3.851GiB;
1574830876;1.05075;1675132;mytb;0.35%;565.3MiB / 3.851GiB;
1574830881;1.05074;1675380;mytb;0.36%;565.3MiB / 3.851GiB;
1574830886;1.0507;1675504;mytb;0.33%;565.3MiB / 3.851GiB;
1574830891;1.05066;1675132;mytb;0.35%;565.3MiB / 3.851GiB;
1574830896;1.05062;1675132;mytb;0.36%;565.3MiB / 3.851GiB;
1574830901;1.05061;1675504;mytb;0.31%;565.3MiB / 3.851GiB;
1574830906;1.05057;1675504;mytb;0.84%;565.3MiB / 3.851GiB;
1574830911;1.05056;1674884;mytb;0.36%;565.3MiB / 3.851GiB;
1574830916;1.05053;1675008;mytb;0.36%;565.3MiB / 3.851GiB;
1574830921;1.05049;1674884;mytb;0.42%;565.3MiB / 3.851GiB;
1574830926;1.05047;1675132;mytb;0.36%;565.3MiB / 3.851GiB;
1574830931;1.05044;1674824;mytb;0.31%;565.3MiB / 3.851GiB;
1574830936;1.0504;1675380;mytb;0.34%;565.3MiB / 3.851GiB;
1574830941;1.05036;1675008;mytb;0.34%;565.3MiB / 3.851GiB;
1574830946;1.05031;1674884;mytb;0.31%;565.3MiB / 3.851GiB;
1574830951;1.05027;1675380;mytb;0.36%;565.3MiB / 3.851GiB;
1574830956;1.05026;1675008;mytb;0.37%;565.3MiB / 3.851GiB;
1574830961;1.05024;1675256;mytb;0.32%;565.3MiB / 3.851GiB;
1574830966;1.05021;1675008;mytb;0.77%;565.3MiB / 3.851GiB;
1574830971;1.05019;1675132;mytb;0.33%;565.3MiB / 3.851GiB;
1574830976;1.05018;1675380;mytb;0.32%;565.3MiB / 3.851GiB;
1574830981;1.05014;1675380;mytb;0.42%;565.3MiB / 3.851GiB;
1574830986;1.05011;1675132;mytb;0.41%;565.3MiB / 3.851GiB;
1574830991;1.05007;1675380;mytb;0.41%;565.3MiB / 3.851GiB;
1574830996;1.05006;1675380;mytb;0.37%;565.3MiB / 3.851GiB;
1574831001;1.05;1675380;mytb;0.41%;565.3MiB / 3.851GiB;
1574831007;1.04998;1675132;mytb;0.34%;565.3MiB / 3.851GiB;
1574831012;1.04994;1675380;mytb;0.39%;565.3MiB / 3.851GiB;
1574831017;1.04994;1675380;mytb;0.31%;565.3MiB / 3.851GiB;
1574831022;1.04992;1674868;mytb;0.34%;565.3MiB / 3.851GiB;
1574831027;1.04988;1674744;mytb;0.80%;565.1MiB / 3.851GiB;
1574831032;1.04983;1674628;mytb;0.33%;565MiB / 3.851GiB;
1574831037;1.04983;1675000;mytb;0.32%;565MiB / 3.851GiB;
1574831042;1.0498;1674504;mytb;0.36%;565MiB / 3.851GiB;
1574831047;1.04978;1674628;mytb;0.89%;565.1MiB / 3.851GiB;
1574831052;1.04977;1675248;mytb;0.40%;565MiB / 3.851GiB;
1574831057;1.04977;1674628;mytb;0.36%;565.1MiB / 3.851GiB;
1574831062;1.04978;1674652;mytb;0.82%;565.1MiB / 3.851GiB;
1574831067;1.04977;1676720;mytb;0.85%;567.6MiB / 3.851GiB;
1574831072;1.04975;1677804;mytb;0.33%;567.6MiB / 3.851GiB;
1574831077;1.04972;1677192;mytb;0.30%;567.7MiB / 3.851GiB;
1574831082;1.04972;1677216;mytb;0.34%;567.6MiB / 3.851GiB;
1574831087;1.04966;1677092;mytb;0.34%;567.7MiB / 3.851GiB;
1574831092;1.04967;1677348;mytb;0.28%;567.6MiB / 3.851GiB;
1574831097;1.04961;1677232;mytb;0.28%;567.6MiB / 3.851GiB;
1574831102;1.0496;1677860;mytb;0.43%;567.6MiB / 3.851GiB;
1574831107;1.04954;1677736;mytb;0.35%;567.6MiB / 3.851GiB;
1574831112;1.04955;1677160;mytb;0.36%;567.6MiB / 3.851GiB;
1574831117;1.04952;1677856;mytb;0.30%;567.6MiB / 3.851GiB;
1574831122;1.04952;1677460;mytb;0.84%;567.6MiB / 3.851GiB;
1574831127;1.04947;1677072;mytb;1.42%;567.5MiB / 3.851GiB;
1574831132;1.0495;1677008;mytb;0.33%;567.5MiB / 3.851GiB;
1574831137;1.04949;1677380;mytb;0.32%;567.4MiB / 3.851GiB;
1574831142;1.04947;1676744;mytb;0.39%;567.5MiB / 3.851GiB;
1574831147;1.04944;1677016;mytb;0.86%;567.5MiB / 3.851GiB;
1574831152;1.04943;1677372;mytb;0.35%;567.4MiB / 3.851GiB;
1574831157;1.04941;1677624;mytb;0.80%;567.5MiB / 3.851GiB;
1574831162;1.04941;1677096;mytb;0.91%;567.5MiB / 3.851GiB;
1574831167;1.04942;1677048;mytb;1.81%;567.6MiB / 3.851GiB;
1574831172;1.04943;1677212;mytb;0.87%;567.6MiB / 3.851GiB;
1574831177;1.04942;1677088;mytb;0.78%;567.6MiB / 3.851GiB;
1574831182;1.04945;1677080;mytb;0.35%;567.6MiB / 3.851GiB;
1574831187;1.04944;1676956;mytb;0.32%;567.6MiB / 3.851GiB;
1574831192;1.0494;1677196;mytb;0.31%;567.6MiB / 3.851GiB;
1574831197;1.04937;1677096;mytb;0.31%;567.6MiB / 3.851GiB;
1574831202;1.04935;1677072;mytb;0.30%;567.5MiB / 3.851GiB;
1574831207;1.04936;1677100;mytb;0.78%;567.6MiB / 3.851GiB;
1574831212;1.04935;1677084;mytb;0.31%;567.6MiB / 3.851GiB;
1574831217;1.04934;1677084;mytb;0.87%;567.6MiB / 3.851GiB;
1574831222;1.0493;1677588;mytb;0.47%;567.5MiB / 3.851GiB;
1574831227;1.04929;1677464;mytb;0.39%;567.5MiB / 3.851GiB;
1574831232;1.04925;1677464;mytb;0.37%;567.5MiB / 3.851GiB;
1574831237;1.04921;1677588;mytb;0.41%;567.6MiB / 3.851GiB;
1574831242;1.04923;1677512;mytb;0.32%;567.6MiB / 3.851GiB;
1574831247;1.04919;1677264;mytb;0.33%;567.6MiB / 3.851GiB;
1574831252;1.04918;1677140;mytb;0.32%;567.7MiB / 3.851GiB;
1574831257;1.04916;1677512;mytb;0.33%;567.6MiB / 3.851GiB;
1574831262;1.04912;1677512;mytb;0.31%;567.6MiB / 3.851GiB;
1574831267;1.04911;1677636;mytb;0.83%;567.6MiB / 3.851GiB;
1574831272;1.04908;1677604;mytb;0.33%;567.7MiB / 3.851GiB;
1574831277;1.04906;1677604;mytb;0.35%;567.6MiB / 3.851GiB;
1574831282;1.04902;1677108;mytb;0.37%;567.6MiB / 3.851GiB;
1574831287;1.04901;1677604;mytb;0.34%;567.6MiB / 3.851GiB;
1574831292;1.04897;1677108;mytb;0.35%;567.6MiB / 3.851GiB;
1574831297;1.04896;1677604;mytb;0.32%;567.6MiB / 3.851GiB;
1574831302;1.04892;1677620;mytb;0.30%;567.6MiB / 3.851GiB;
1574831307;1.04888;1677620;mytb;0.29%;567.6MiB / 3.851GiB;
1574831312;1.04885;1677620;mytb;0.30%;567.6MiB / 3.851GiB;
1574831317;1.04881;1677248;mytb;0.31%;567.6MiB / 3.851GiB;
1574831322;1.04877;1677124;mytb;0.29%;567.6MiB / 3.851GiB;
1574831327;1.04876;1677620;mytb;0.31%;567.7MiB / 3.851GiB;
1574831332;1.04873;1677620;mytb;0.29%;567.7MiB / 3.851GiB;
1574831337;1.04871;1677620;mytb;0.29%;567.7MiB / 3.851GiB;
1574831342;1.04868;1677124;mytb;0.42%;567.7MiB / 3.851GiB;
1574831347;1.04866;1677620;mytb;0.36%;567.7MiB / 3.851GiB;
1574831352;1.04867;1677124;mytb;0.33%;567.7MiB / 3.851GiB;
1574831357;1.04863;1677620;mytb;0.34%;567.7MiB / 3.851GiB;
1574831362;1.04862;1677620;mytb;0.40%;567.7MiB / 3.851GiB;
1574831367;1.04859;1677744;mytb;0.37%;567.7MiB / 3.851GiB;
1574831372;1.04857;1677620;mytb;0.35%;567.7MiB / 3.851GiB;
1574831377;1.04854;1677452;mytb;0.42%;567.7MiB / 3.851GiB;
1574831382;1.04852;1677636;mytb;0.34%;567.7MiB / 3.851GiB;
1574831387;1.0485;1677264;mytb;0.36%;567.7MiB / 3.851GiB;
1574831392;1.04847;1677264;mytb;0.28%;567.7MiB / 3.851GiB;
1574831397;1.04845;1677636;mytb;0.34%;567.7MiB / 3.851GiB;
1574831402;1.04849;1677140;mytb;0.40%;567.7MiB / 3.851GiB;
1574831407;1.04845;1677144;mytb;0.37%;567.7MiB / 3.851GiB;
1574831412;1.04842;1677756;mytb;0.36%;567.7MiB / 3.851GiB;
1574831417;1.04838;1677136;mytb;0.38%;567.7MiB / 3.851GiB;
1574831422;1.04834;1677260;mytb;0.34%;567.7MiB / 3.851GiB;
1574831427;1.04832;1677756;mytb;0.36%;567.7MiB / 3.851GiB;
1574831432;1.04829;1677384;mytb;0.32%;567.7MiB / 3.851GiB;
1574831437;1.04828;1677756;mytb;0.34%;567.7MiB / 3.851GiB;
1574831442;1.04824;1677756;mytb;0.31%;567.7MiB / 3.851GiB;
1574831447;1.04822;1677384;mytb;0.89%;567.7MiB / 3.851GiB;
1574831452;1.04818;1677392;mytb;0.34%;567.7MiB / 3.851GiB;
1574831457;1.04817;1677268;mytb;0.38%;567.7MiB / 3.851GiB;
1574831462;1.04814;1677268;mytb;0.45%;567.7MiB / 3.851GiB;
1574831467;1.04812;1677392;mytb;0.35%;567.7MiB / 3.851GiB;
1574831472;1.04811;1677764;mytb;0.43%;567.7MiB / 3.851GiB;
1574831477;1.04807;1677764;mytb;0.33%;567.7MiB / 3.851GiB;
1574831482;1.04805;1677764;mytb;0.33%;567.7MiB / 3.851GiB;
1574831487;1.04801;1677764;mytb;0.32%;567.7MiB / 3.851GiB;
1574831492;1.04796;1677268;mytb;0.36%;567.7MiB / 3.851GiB;
1574831497;1.04794;1677392;mytb;0.34%;567.7MiB / 3.851GiB;
1574831502;1.04793;1677524;mytb;0.33%;567.7MiB / 3.851GiB;
1574831507;1.04789;1677400;mytb;0.53%;567.7MiB / 3.851GiB;
1574831512;1.04787;1677772;mytb;0.31%;567.7MiB / 3.851GiB;
1574831517;1.04786;1677400;mytb;0.41%;567.7MiB / 3.851GiB;
1574831522;1.04782;1677524;mytb;0.43%;567.7MiB / 3.851GiB;
1574831527;1.04779;1677276;mytb;0.35%;567.7MiB / 3.851GiB;
1574831532;1.04777;1677780;mytb;0.31%;567.7MiB / 3.851GiB;
1574831537;1.04773;1677408;mytb;0.28%;567.7MiB / 3.851GiB;
1574831542;1.04772;1677796;mytb;0.34%;567.7MiB / 3.851GiB;
1574831547;1.04769;1677556;mytb;0.32%;567.7MiB / 3.851GiB;
1574831552;1.04765;1677812;mytb;0.29%;567.7MiB / 3.851GiB;
1574831557;1.04763;1677936;mytb;0.34%;567.7MiB / 3.851GiB;
1574831562;1.04757;1677688;mytb;0.33%;567.7MiB / 3.851GiB;
1574831567;1.04756;1677580;mytb;0.39%;567.7MiB / 3.851GiB;
1574831572;1.04751;1677828;mytb;0.35%;567.7MiB / 3.851GiB;
1574831577;1.04747;1677524;mytb;0.31%;567.7MiB / 3.851GiB;
1574831582;1.04743;1677772;mytb;0.37%;567.7MiB / 3.851GiB;
1574831587;1.0474;1677276;mytb;0.40%;567.7MiB / 3.851GiB;
1574831592;1.04736;1677896;mytb;0.33%;567.7MiB / 3.851GiB;
1574831597;1.04737;1677276;mytb;0.36%;567.7MiB / 3.851GiB;
1574831602;1.04736;1677756;mytb;0.29%;567.7MiB / 3.851GiB;
1574831607;1.04732;1677384;mytb;0.31%;567.7MiB / 3.851GiB;
1574831612;1.04728;1677196;mytb;0.29%;567.7MiB / 3.851GiB;
1574831617;1.04726;1677260;mytb;0.31%;567.7MiB / 3.851GiB;
